Source,Target,Type,Id,Label,Weight,MMNT-EdgeType
-366714128,-2147022392,Undirected,10113,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
179929363,183925542,Undirected,10114,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
179929363,241550715,Undirected,10115,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-328382182,Undirected,10116,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-1607117304,Undirected,10117,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-911763424,-618724908,Undirected,10118,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-911763424,2019846826,Undirected,10119,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,409474874,Undirected,10120,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-1314836734,Undirected,10121,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,394478779,Undirected,10122,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,616478732,Undirected,10123,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-179971860,Undirected,10124,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-1509776773,Undirected,10125,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,1709655271,Undirected,10126,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,131305960,Undirected,10127,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-210907578,Undirected,10128,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,1429241679,Undirected,10129,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-911763424,-1437694988,Undirected,10130,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
795171911,1642642099,Undirected,10131,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
795171911,-1288119229,Undirected,10132,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1596173572,-618724908,Undirected,10133,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1596173572,471922383,Undirected,10134,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1596173572,1383645770,Undirected,10135,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1596173572,314006290,Undirected,10136,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
384648086,1110055572,Undirected,10137,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1945572505,1709655271,Undirected,10138,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-102405320,-90235210,Undirected,10139,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-102405320,1185739129,Undirected,10140,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-102405320,1430218253,Undirected,10141,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-102405320,-1604942306,Undirected,10142,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
183925542,241550715,Undirected,10143,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
183925542,394478779,Undirected,10144,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
183925542,604202656,Undirected,10145,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1017882981,1924976896,Undirected,10146,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1017882981,-618724908,Undirected,10147,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2040804,673340242,Undirected,10148,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2040804,1924976896,Undirected,10149,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2040804,482516221,Undirected,10150,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2040804,-726183131,Undirected,10151,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2040804,-1357383519,Undirected,10152,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2040804,1383645770,Undirected,10153,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2040804,-696618789,Undirected,10154,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2040804,-143468227,Undirected,10155,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
2040804,-216125258,Undirected,10156,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-2072868830,471922383,Undirected,10157,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-2072868830,-726183131,Undirected,10158,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-2072868830,837141235,Undirected,10159,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-2072868830,314006290,Undirected,10160,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-2072868830,-1813094656,Undirected,10161,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-2072868830,821315979,Undirected,10162,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1935971777,341606581,Undirected,10163,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-416155584,-726183131,Undirected,10164,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2021238170,1110055572,Undirected,10165,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2021238170,995393773,Undirected,10166,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2021238170,791374565,Undirected,10167,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
2021238170,1036874730,Undirected,10168,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-18662781,-867959352,Undirected,10169,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
673340242,1924976896,Undirected,10170,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
673340242,482516221,Undirected,10171,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
673340242,-726183131,Undirected,10172,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
673340242,-1357383519,Undirected,10173,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
673340242,1383645770,Undirected,10174,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
673340242,-696618789,Undirected,10175,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
673340242,-143468227,Undirected,10176,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
673340242,-216125258,Undirected,10177,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-1607117304,1924976896,Undirected,10178,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-1607117304,-640353766,Undirected,10179,Voice-Actor-Voice-Actor,7,Voice-Actor<--->Voice-Actor
-1607117304,-1155129170,Undirected,10180,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-1607117304,1799404279,Undirected,10181,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-1607117304,1725827712,Undirected,10182,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1607117304,394478779,Undirected,10183,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
-1607117304,616478732,Undirected,10184,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1607117304,-1509776773,Undirected,10185,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-1607117304,-1595534172,Undirected,10186,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1607117304,-786781853,Undirected,10187,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1607117304,314006290,Undirected,10188,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
-1607117304,-725035582,Undirected,10189,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-561979109,361736024,Undirected,10190,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-561979109,-1543332276,Undirected,10191,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1924976896,-640353766,Undirected,10192,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1924976896,482516221,Undirected,10193,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1924976896,-618724908,Undirected,10194,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1924976896,-726183131,Undirected,10195,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1924976896,394478779,Undirected,10196,Voice-Actor-Voice-Actor,8,Voice-Actor<--->Voice-Actor
1924976896,-1357383519,Undirected,10197,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1924976896,1383645770,Undirected,10198,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1924976896,-696618789,Undirected,10199,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1924976896,-143468227,Undirected,10200,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1924976896,-216125258,Undirected,10201,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
745786394,-1337340880,Undirected,10202,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
745786394,255505235,Undirected,10203,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1261916706,-1982866687,Undirected,10204,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1261916706,837141235,Undirected,10205,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-897825408,-1509776773,Undirected,10206,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
1143411304,-858207305,Undirected,10207,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1143411304,1782470489,Undirected,10208,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1143411304,-1290197022,Undirected,10209,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1228149894,2019846826,Undirected,10210,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1228149894,958686228,Undirected,10211,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
631607143,604202656,Undirected,10212,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
631607143,-179971860,Undirected,10213,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
631607143,-867959352,Undirected,10214,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1110055572,-640353766,Undirected,10215,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1110055572,-1155129170,Undirected,10216,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1110055572,791374565,Undirected,10217,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1110055572,-996939427,Undirected,10218,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
1110055572,-1314836734,Undirected,10219,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1110055572,-726183131,Undirected,10220,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
1110055572,272014323,Undirected,10221,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1110055572,1036874730,Undirected,10222,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1110055572,-179971860,Undirected,10223,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1110055572,-1509776773,Undirected,10224,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1021404737,1826745321,Undirected,10225,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-570786814,-1881144102,Undirected,10226,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-570786814,-1134348496,Undirected,10227,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,-618724908,Undirected,10228,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,-937859762,Undirected,10229,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,2019846826,Undirected,10230,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,-996939427,Undirected,10231,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-640353766,-1871452346,Undirected,10232,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-640353766,-726183131,Undirected,10233,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-640353766,394478779,Undirected,10234,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-640353766,1036874730,Undirected,10235,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-640353766,-1509776773,Undirected,10236,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-640353766,-1595534172,Undirected,10237,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,131305960,Undirected,10238,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,1439356248,Undirected,10239,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,1429241679,Undirected,10240,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-640353766,314006290,Undirected,10241,Voice-Actor-Voice-Actor,5,Voice-Actor<--->Voice-Actor
-640353766,1482206316,Undirected,10242,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-640353766,958686228,Undirected,10243,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1477798826,-996939427,Undirected,10244,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-90235210,1185739129,Undirected,10245,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-90235210,2019846826,Undirected,10246,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-90235210,1087694436,Undirected,10247,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-90235210,161183517,Undirected,10248,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1667934892,-726183131,Undirected,10249,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1667934892,2303130,Undirected,10250,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-1337340880,255505235,Undirected,10251,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,-1731889107,Undirected,10252,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-308059763,1634260262,Undirected,10253,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,1615152285,Undirected,10254,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,409474874,Undirected,10255,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,-1271727079,Undirected,10256,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,1826745321,Undirected,10257,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,1958179729,Undirected,10258,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-308059763,314006290,Undirected,10259,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
1052210324,-572912920,Undirected,10260,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1052210324,875795998,Undirected,10261,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1052210324,-1248140733,Undirected,10262,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1052210324,1515320070,Undirected,10263,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1052210324,604202656,Undirected,10264,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1052210324,-1429757607,Undirected,10265,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1052210324,-2147022392,Undirected,10266,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1017897684,-397737505,Undirected,10267,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-503331395,784234381,Undirected,10268,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-503331395,786278265,Undirected,10269,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-503331395,605788368,Undirected,10270,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-503331395,1885039534,Undirected,10271,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-503331395,1421295197,Undirected,10272,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-503331395,-1911929019,Undirected,10273,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-503331395,-1710695926,Undirected,10274,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
361736024,-1543332276,Undirected,10275,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
107815970,1383645770,Undirected,10276,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
482516221,-726183131,Undirected,10277,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
482516221,-1357383519,Undirected,10278,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
482516221,1383645770,Undirected,10279,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
482516221,-696618789,Undirected,10280,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
482516221,-1851760117,Undirected,10281,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
482516221,-143468227,Undirected,10282,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
482516221,-216125258,Undirected,10283,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1988550166,-1248140733,Undirected,10284,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-618724908,131305960,Undirected,10285,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-618724908,958686228,Undirected,10286,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-963888964,143479750,Undirected,10287,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-963888964,649470056,Undirected,10288,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-963888964,-403216168,Undirected,10289,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-963888964,131305960,Undirected,10290,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-858207305,1782470489,Undirected,10291,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-858207305,-1290197022,Undirected,10292,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-307093248,-996939427,Undirected,10293,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1026114558,-859740819,Undirected,10294,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1026114558,471922383,Undirected,10295,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1026114558,314006290,Undirected,10296,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-572912920,875795998,Undirected,10297,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-572912920,1885039534,Undirected,10298,Voice-Actor-Voice-Actor,5,Voice-Actor<--->Voice-Actor
-572912920,604202656,Undirected,10299,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-572912920,-1429757607,Undirected,10300,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-572912920,-2147022392,Undirected,10301,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
341606581,-937859762,Undirected,10302,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1945401946,-1595706829,Undirected,10303,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1286480326,1484823083,Undirected,10304,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
244096706,-2147057289,Undirected,10305,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1030820429,2019846826,Undirected,10306,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1030820429,-1314836734,Undirected,10307,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1030820429,394478779,Undirected,10308,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
1030820429,1885039534,Undirected,10309,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2127259254,-49890706,Undirected,10310,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2127259254,-403216168,Undirected,10311,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2127259254,238908095,Undirected,10312,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2127259254,841150063,Undirected,10313,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2127259254,616478732,Undirected,10314,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1982866687,837141235,Undirected,10315,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
995393773,791374565,Undirected,10316,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
995393773,616478732,Undirected,10317,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
-1731889107,314006290,Undirected,10318,Voice-Actor-Voice-Actor,3,Voice-Actor<--->Voice-Actor
2138447252,392190264,Undirected,10319,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2138447252,606112417,Undirected,10320,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2138447252,-1409007874,Undirected,10321,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
553336745,784234381,Undirected,10322,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
1782470489,-1290197022,Undirected,10323,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1288119229,1386505028,Undirected,10324,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
-1288119229,-726183131,Undirected,10325,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
516303812,1449827672,Undirected,10326,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-1440606252,-1749365125,Undirected,10327,Voice-Actor-Voice-Actor,4,Voice-Actor<--->Voice-Actor
393149426,987046277,Undirected,10328,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
393149426,603041372,Undirected,10329,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
393149426,693404772,Undirected,10330,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
2145136727,394478779,Undirected,10331,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
2145136727,604202656,Undirected,10332,Voice-Actor-Voice-Actor,2,Voice-Actor<--->Voice-Actor
-305431074,-1749365125,Undirected,10333,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
987046277,603041372,Undirected,10334,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
987046277,693404772,Undirected,10335,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-973713340,791374565,Undirected,10336,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-973713340,784234381,Undirected,10337,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-973713340,947902493,Undirected,10338,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-973713340,605788368,Undirected,10339,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
-973713340,1430218253,Undirected,10340,Voice-Actor-Voice-Actor,1,Voice-Actor<--->Voice-Actor
